"Temperature (C) ","Detuning (GHz) ","Laser Power (uW) ","Sensitivity (V/sqrtHz)","Cost unfiltered (V/nT)","Loop","Run_number","C(1D)","A(1D)","G(1D)","By(1D)","Error C(1D)","Error A(1D)","Error G(1D)","Error By(1D)","G1(2D)","G2(2D)","C(2D)","A(2D)","Bx(2D)","Bz(2D)","Error G1(2D)","Error G2(2D)","Error C(2D)","Error A(2D)","Error Bx(2D)","Error Bz(2D)","NA"
"130.80000000000001100000","6.25000000000000000000","2000.00000000000000000000","0.00000000017557440844","0.01093033849054802190","2.00000000000000000000","437.00000000000000000000","-0.20443232282482495800","4.16948423683541858000","381.45975446606416800000","-9.43213327461191397000","0.01634843472632114410","0.01628431605146480120","3.15647814689768102000","1.03883279923428007000","187.28318344892392100000","864.38822194161104900000","-5.49752152034824970000","-2.53384985690004916000","-3.65862316587954517000","-648.06208767364682800000","15.93760863732313910000","47.61362099978754970000","0.23875912645655872300","0.25075809101920942800","3.53296769773607400000","30.79828742072529830000",NA
"130.80000000000001100000","6.87500000000000000000","2000.00000000000000000000","0.00000000012058258569","0.01081176901669654920","2.00000000000000000000","438.00000000000000000000","-0.15359717732716979300","4.12143909908476669000","381.19932942703951500000","-9.92853931248129484000","0.02029459973055275720","0.02022389899127139540","3.96393825315498205000","1.30539554314552553000","217.70333404255688900000","891.07680302471067000000","-5.64012656414162538000","-2.66905334564372198000","-3.17614489116712573000","-637.39773729692456000000","17.12114727883892940000","46.63626508372843200000","0.23776401426894766500","0.24912113940985886000","3.59167728947220377000","28.07938679567373440000",NA
"130.80000000000001100000","7.50000000000000000000","2000.00000000000000000000","0.00000000016404662909","0.01061166730093884500","2.00000000000000000000","439.00000000000000000000","-0.08754658706584690640","4.04115347441119521000","380.82172761425175600000","-11.50753001798052290000","0.02135188596668721050","0.02129167213979694940","4.25316674409450179000","1.40197398982567622000","211.74164994833378700000","867.47921826265962800000","-5.51903341260887625000","-2.51888295201964984000","-3.46854944025329326000","-634.83716782790622700000","16.89737126683294480000","45.20134507137710500000","0.22214823322789789500","0.23360666114940614700","3.63219607089453200000","27.81645291678785620000",NA
"130.80000000000001100000","8.12500000000000000000","2000.00000000000000000000","0.00000000018177520696","0.01070749102020282160","2.00000000000000000000","440.00000000000000000000","-0.01853199731674647080","4.05058866021285357000","378.29484540965108800000","-10.63100688802918370000","0.01704605212679211750","0.01706957856453533360","3.38623281579356572000","1.12275763604685519000","200.93935015361361700000","839.67557077943877100000","-5.38690345312455676000","-2.34794624505395166000","-3.66293732999186439000","-650.27908772555269900000","16.15644671080627150000","43.07435409617026780000","0.20207422134069222300","0.21385009165396168200","3.65091915118399734000","28.63645542150197090000",NA
"130.80000000000001100000","8.75000000000000000000","2000.00000000000000000000","0.00000000014396029349","0.01096732754121326760","2.00000000000000000000","441.00000000000000000000","0.09010794905738091220","4.04503943609995264000","368.82635454256410400000","-10.38576877851710020000","0.01668564913258293800","0.01699307583688449210","3.31417736813963382000","1.12332341483619258000","218.03073836660306000000","848.71522897771023900000","-5.44402665327346557000","-2.37281328883549891000","-3.88732002000248444000","-635.10055775056559900000","17.01250907165844240000","42.64126476917376600000","0.19940258066564164900","0.21070653545586029400","3.70765680787093021000","26.72828431502417950000",NA
"130.80000000000001100000","9.37500000000000000000","2000.00000000000000000000","0.00000000016438413573","0.01048686246552602180","2.00000000000000000000","442.00000000000000000000","0.18621748492055761900","3.87382723865595713000","369.39811610866257700000","-13.75859393754642570000","0.01644703993429402770","0.01673399109509818640","3.41167722597386991000","1.15501256081558967000","213.93539268316942500000","829.08627155709848400000","-5.35109479031002788000","-2.24198982368656052000","-3.74731005478428880000","-634.94017854479784500000","16.81416557315142410000","41.26819860469037590000","0.18546251776710687100","0.19677098661329356400","3.73839032597954457000","26.41459306083765310000",NA
"130.80000000000001100000","10.00000000000000000000","2000.00000000000000000000","0.00000000012160994658","0.01035818128764126430","2.00000000000000000000","443.00000000000000000000","0.26838194197357301300","3.80181621636670597000","367.03511077787334200000","-11.34170979216750650000","0.01893088488466382340","0.01934554027201407930","3.99954164805648293000","1.36132223878630798000","216.03520278237593300000","826.72100173397598100000","-5.30262737357014302000","-2.17722169214164474000","-4.25629000864812568000","-637.93376823469338800000","17.00540882791629110000","41.13304542998808700000","0.17946366546209074900","0.19064510719950028500","3.79291366302135069000","26.58406867176186240000",NA
"130.80000000000001100000","10.62500000000000000000","2000.00000000000000000000","0.00000000018581543214","0.01055584099003135930","2.00000000000000000000","444.00000000000000000000","0.42177082722335923500","3.71494441213619231000","351.93258553671677200000","-10.48144461810880830000","0.01644569934603710630","0.01733469929851002080","3.54584319138167148000","1.24972902049382539000","235.75247617303560300000","849.59841848149630900000","-5.36966044179432966000","-2.23487764000077549000","-4.71593340143497919000","-631.79099112062692600000","17.91398028395043690000","41.61330190804780210000","0.18140862040489302800","0.19199728506183141900","3.83564945468148188000","25.63891746584547700000",NA
"130.80000000000001100000","11.25000000000000000000","2000.00000000000000000000","0.00000000016456755124","0.01038428762025907050","2.00000000000000000000","445.00000000000000000000","0.53762958268563521000","3.60496880903734817000","347.15610168619446000000","-12.69586721787411140000","0.01197406435258744140","0.01275866452192341710","2.65797245963429685000","0.94722840358080306900","235.95481238018908200000","835.54098317738839700000","-5.28056913402957839000","-2.11664806946745276000","-4.25523681737010228000","-623.04795786052045500000","18.24577334987974810000","41.13769479147734380000","0.17190393847098195400","0.18236077559582925000","3.91460690703518121000","25.06588920922657950000",NA
"130.80000000000001100000","11.87500000000000000000","2000.00000000000000000000","0.00000000012867657572","0.01003011915135894850","2.00000000000000000000","446.00000000000000000000","0.63693212387686581900","3.47119376583147066000","346.07702196251278800000","-11.98428394437342880000","0.01725812043453112470","0.01843445323860961470","3.97760866568428017000","1.42098812572428268000","251.85007513999789800000","845.59152506850830300000","-5.29226913752831862000","-2.10213542563257549000","-4.63127233796381787000","-613.95328360767632500000","19.07730255553648390000","41.09986003869913420000","0.16818428315515932000","0.17811808656763183900","3.97232189491509491000","24.02094448666665010000",NA
"130.80000000000001100000","12.50000000000000000000","2000.00000000000000000000","0.00000000015972251175","0.01000794349799644790","2.00000000000000000000","447.00000000000000000000","0.79972998148746754500","3.38009978006487133000","337.74169296035239500000","-17.15187422504591550000","0.01241281413100090230","0.01353044964235190770","2.93282242238682578000","1.06818402915633737000","246.92451703932604800000","848.37144510311748000000","-5.28629431081929990000","-2.05516176458801603000","-4.64873108647083644000","-630.39830586167431600000","18.98848681047307000000","41.97018476101476380000","0.16737701794630846500","0.17739561360660888200","4.02607411422580519000","25.67780003709492220000",NA
"130.80000000000001100000","13.12500000000000000000","2000.00000000000000000000","0.00000000017911930909","0.00959470818709682282","2.00000000000000000000","448.00000000000000000000","0.92695482558539787900","3.24790083941057306000","338.50960092547916200000","-11.73004789982080530000","0.01448701834796642040","0.01575805619841411790","3.56253794648790967000","1.29495794374703776000","257.83719585265470200000","846.86682123608011300000","-5.26309006344430763000","-1.98753794994534694000","-5.31528675597935773000","-617.88095988698125800000","19.65960009488760820000","41.43772405707112220000","0.15949187211127824300","0.16904589211412868200","4.08425780734850008000","24.40409066472303220000",NA
"130.80000000000001100000","13.75000000000000000000","2000.00000000000000000000","0.00000000011363563794","0.00968058874188577716","2.00000000000000000000","449.00000000000000000000","1.06838178970904285000","3.15765010115099276000","326.18368421008688000000","-12.72296657976184870000","0.01155198262605756230","0.01297679541647885760","2.91321835073959878000","1.08914735420513375000","260.53140155647719200000","852.40797184794871500000","-5.26889749532354923000","-1.94801130740965700000","-5.59839770207751552000","-621.11591751892092300000","19.99188654081868320000","42.16883088972151940000","0.15810621748860229100","0.16746820363019918100","4.14073795633360308000","24.90743393386851420000",NA
"130.80000000000001100000","14.37500000000000000000","2000.00000000000000000000","0.00000000011513693240","0.00984647035542711956","2.00000000000000000000","450.00000000000000000000","1.22041447146870174000","3.08381643129654659000","313.19003866160289800000","-11.19511106833335920000","0.01161581603173641140","0.01354591269544272790","2.98851321169875383000","1.15058623118199255000","264.48665626917988900000","861.96462505868430400000","-5.28061009853423790000","-1.91989780976383839000","-7.62419121784318410000","-625.82772264407412800000","20.48947009808384930000","43.39451261513237050000","0.15877455910921170500","0.16796648621655410600","4.22142571792309251000","25.70248944099788340000",NA
"130.80000000000001100000","15.00000000000000000000","2000.00000000000000000000","0.00000000016561115995","0.00912615668735701491","2.00000000000000000000","451.00000000000000000000","1.36193430015895678000","2.91402855329582833000","319.30511968228620400000","-16.38511867879046230000","0.01422967047063342090","0.01629962077109875510","3.88147143808631911000","1.47415241155548138000","279.45430944185085300000","872.06416798825830400000","-5.32108125234394613000","-1.90188928242923971000","-7.51127241453772498000","-611.17167770901141900000","21.48966675611371360000","43.91237547962821700000","0.15739387912038757500","0.16608107235765401400","4.28293891577351004000","24.57904200093094710000",NA
"130.80000000000001100000","5.00000000000000000000","799.99999999999999900000","0.00000000005550047266","0.00860759496234296366","3.00000000000000000000","452.00000000000000000000","0.05282000831991612300","1.10126707789117595000","127.94132190339658400000","-7.31651543026393991000","0.00374657451231919089","0.01107760306306710030","2.25586741455853934000","1.27899934401432880000","27857.48074595631980000000","82560.70690886139330000000","-5189.80818721197556000000","-5189.26009162452282000000","-1.70949886944892326000","-361.99579269053936000000","174776.45031117464500000000","517937.94810768932700000000","65107.09098514013740000000","65107.09102819693350000000","7.20393475435322194000","36.03156538733530560000",NA
